customer_id,region,gender,age,join_date,last_purchase,fav_category,recency_days,frequency,monetary_ghs,avg_order_value,cluster,segment
CUST002084,Northern,M,46,2021-07-22,2024-01-16,Food & Grocery,351,1,223.75,223.75,1,Lost / Inactive
CUST002085,Ashanti,F,34,2022-11-05,2023-01-23,Food & Grocery,709,2,610.85,305.42,1,Lost / Inactive
CUST002086,Ashanti,F,26,2021-05-15,2023-07-08,Electronics,543,2,431.21,215.6,1,Lost / Inactive
CUST002089,Central,F,62,2022-03-31,2023-10-15,Home & Kitchen,444,2,659.92,329.96,1,Lost / Inactive
CUST002093,Greater Accra,M,37,2022-04-12,2023-11-08,Stationery,420,2,444.51,222.26,1,Lost / Inactive
CUST002107,Central,F,48,2021-09-15,2023-07-04,Electronics,547,1,419.9,419.9,1,Lost / Inactive
CUST002109,Greater Accra,M,55,2021-07-20,2023-02-28,Clothing,673,1,231.64,231.64,1,Lost / Inactive
CUST002113,Greater Accra,M,24,2020-04-22,2023-12-13,Home & Kitchen,385,1,574.61,574.61,1,Lost / Inactive
CUST002114,Central,F,21,2023-10-11,2023-09-27,Stationery,462,2,13.32,6.66,1,Lost / Inactive
CUST002118,Western,M,59,2020-02-12,2023-05-02,Health & Beauty,610,1,723.77,723.77,1,Lost / Inactive
CUST002120,Central,M,21,2022-11-20,2024-03-03,Clothing,304,1,166.32,166.32,1,Lost / Inactive
CUST002124,Ashanti,M,43,2023-11-06,2023-05-04,Food & Grocery,608,1,216.29,216.29,1,Lost / Inactive
CUST002126,Western,M,40,2020-02-07,2023-04-07,Food & Grocery,635,1,85.82,85.82,1,Lost / Inactive
CUST002128,Greater Accra,F,26,2023-03-10,2023-01-06,Electronics,726,2,27.23,13.62,1,Lost / Inactive
CUST002134,Ashanti,F,48,2023-01-13,2023-06-20,Stationery,561,1,152.74,152.74,1,Lost / Inactive
CUST002135,Eastern,M,34,2021-04-06,2023-03-17,Health & Beauty,656,1,32.82,32.82,1,Lost / Inactive
CUST002138,Eastern,F,46,2023-11-23,2023-12-12,Home & Kitchen,386,1,36.99,36.99,1,Lost / Inactive
CUST002147,Ashanti,M,35,2022-12-27,2024-01-08,Stationery,359,1,294.4,294.4,1,Lost / Inactive
CUST002150,Central,M,62,2021-03-22,2023-06-16,Health & Beauty,565,1,348.65,348.65,1,Lost / Inactive
CUST002151,Ashanti,F,60,2023-05-16,2023-01-29,Electronics,703,2,181.16,90.58,1,Lost / Inactive
CUST002155,Greater Accra,M,47,2020-10-31,2023-05-21,Food & Grocery,591,2,161.2,80.6,1,Lost / Inactive
CUST002156,Greater Accra,F,36,2021-05-01,2023-08-07,Electronics,513,1,60.86,60.86,1,Lost / Inactive
CUST002157,Greater Accra,F,38,2023-04-20,2023-01-09,Stationery,723,1,158.37,158.37,1,Lost / Inactive
CUST002158,Ashanti,M,33,2022-01-19,2023-01-14,Clothing,718,1,273.07,273.07,1,Lost / Inactive
CUST002159,Ashanti,M,52,2021-05-07,2023-06-14,Electronics,567,2,615.09,307.54,1,Lost / Inactive
CUST002160,Eastern,M,24,2020-04-06,2023-11-07,Food & Grocery,421,1,324.73,324.73,1,Lost / Inactive
CUST002164,Central,F,43,2023-05-28,2023-07-21,Stationery,530,1,780.6,780.6,1,Lost / Inactive
CUST002167,Western,F,29,2022-12-16,2023-06-20,Health & Beauty,561,1,381.01,381.01,1,Lost / Inactive
CUST002169,Western,M,43,2021-01-13,2024-04-23,Home & Kitchen,253,1,71.93,71.93,1,Lost / Inactive
CUST002170,Ashanti,F,22,2023-07-10,2023-12-01,Food & Grocery,397,2,234.17,117.08,1,Lost / Inactive
CUST002172,Greater Accra,F,35,2023-12-11,2023-07-28,Clothing,523,1,446.87,446.87,1,Lost / Inactive
CUST002173,Greater Accra,F,23,2020-05-11,2024-01-02,Electronics,365,2,72.66,36.33,1,Lost / Inactive
CUST002175,Greater Accra,F,28,2021-02-06,2024-02-12,Health & Beauty,324,2,216.56,108.28,1,Lost / Inactive
CUST002177,Greater Accra,M,43,2021-01-29,2023-05-10,Electronics,602,1,681.8,681.8,1,Lost / Inactive
CUST002179,Western,F,35,2020-10-16,2023-06-27,Stationery,554,2,634.17,317.08,1,Lost / Inactive
CUST002182,Greater Accra,F,43,2022-06-05,2023-06-13,Health & Beauty,568,1,383.28,383.28,1,Lost / Inactive
CUST002186,Northern,M,54,2021-04-03,2023-03-06,Health & Beauty,667,2,248.13,124.06,1,Lost / Inactive
CUST002187,Central,F,39,2023-10-06,2023-09-29,Home & Kitchen,460,1,501.86,501.86,1,Lost / Inactive
CUST002197,Ashanti,M,63,2020-08-14,2023-08-24,Home & Kitchen,496,1,516.67,516.67,1,Lost / Inactive
CUST002200,Ashanti,F,49,2022-04-26,2023-07-16,Stationery,535,2,247.96,123.98,1,Lost / Inactive
CUST002202,Greater Accra,M,31,2020-04-20,2023-09-28,Electronics,461,2,463.09,231.54,1,Lost / Inactive
CUST002205,Eastern,F,34,2022-06-30,2023-05-19,Stationery,593,1,188.68,188.68,1,Lost / Inactive
CUST002206,Northern,F,40,2022-05-29,2023-11-08,Health & Beauty,420,2,662.33,331.16,1,Lost / Inactive
CUST002208,Central,M,42,2023-04-05,2023-12-04,Home & Kitchen,394,1,104.37,104.37,1,Lost / Inactive
CUST002211,Eastern,M,19,2021-08-20,2023-06-24,Clothing,557,1,273.54,273.54,1,Lost / Inactive
CUST002212,Eastern,F,43,2021-08-16,2023-07-15,Home & Kitchen,536,2,198.23,99.12,1,Lost / Inactive
CUST002214,Volta,F,29,2023-08-08,2023-04-24,Electronics,618,1,475.87,475.87,1,Lost / Inactive
CUST002215,Eastern,M,27,2022-09-06,2023-09-11,Clothing,478,2,560.86,280.43,1,Lost / Inactive
CUST002216,Ashanti,F,46,2023-01-12,2023-11-22,Clothing,406,2,570.28,285.14,1,Lost / Inactive
CUST002219,Central,F,53,2020-12-31,2023-02-24,Electronics,677,2,522.01,261.0,1,Lost / Inactive
CUST002224,Greater Accra,M,52,2020-01-24,2023-07-26,Home & Kitchen,525,1,341.9,341.9,1,Lost / Inactive
CUST002225,Greater Accra,F,58,2020-03-06,2023-09-19,Electronics,470,2,431.79,215.9,1,Lost / Inactive
CUST002227,Ashanti,F,48,2020-09-16,2023-02-19,Food & Grocery,682,1,590.61,590.61,1,Lost / Inactive
CUST002228,Western,M,58,2021-12-06,2024-01-28,Clothing,339,1,358.74,358.74,1,Lost / Inactive
CUST002229,Greater Accra,F,62,2022-07-24,2023-11-20,Health & Beauty,408,2,454.02,227.01,1,Lost / Inactive
CUST002231,Eastern,M,52,2022-06-10,2023-01-08,Home & Kitchen,724,2,437.15,218.58,1,Lost / Inactive
CUST002232,Greater Accra,M,45,2021-11-14,2023-09-16,Electronics,473,1,659.14,659.14,1,Lost / Inactive
CUST002238,Greater Accra,M,58,2021-03-10,2023-05-02,Clothing,610,2,258.98,129.49,1,Lost / Inactive
CUST002239,Greater Accra,F,62,2022-07-23,2023-07-13,Health & Beauty,538,1,745.72,745.72,1,Lost / Inactive
CUST002245,Central,M,34,2023-01-13,2023-10-23,Stationery,436,1,428.8,428.8,1,Lost / Inactive
CUST002246,Ashanti,F,30,2022-11-29,2023-03-18,Food & Grocery,655,1,515.9,515.9,1,Lost / Inactive
CUST002253,Western,M,18,2021-11-04,2023-11-18,Stationery,410,2,136.83,68.42,1,Lost / Inactive
CUST002255,Central,F,44,2023-07-05,2023-11-17,Stationery,411,2,147.06,73.53,1,Lost / Inactive
CUST002259,Ashanti,F,26,2020-11-13,2023-04-10,Health & Beauty,632,1,410.29,410.29,1,Lost / Inactive
CUST002262,Western,F,30,2023-05-29,2023-01-05,Food & Grocery,727,2,314.12,157.06,1,Lost / Inactive
CUST002266,Western,M,33,2020-02-14,2023-06-04,Clothing,577,2,189.86,94.93,1,Lost / Inactive
CUST002267,Western,M,36,2021-12-16,2023-06-06,Electronics,575,1,312.13,312.13,1,Lost / Inactive
CUST002276,Western,M,27,2021-04-30,2023-07-17,Stationery,534,2,388.09,194.04,1,Lost / Inactive
CUST002278,Ashanti,F,61,2020-12-26,2023-07-31,Stationery,520,1,409.15,409.15,1,Lost / Inactive
CUST002279,Western,M,42,2020-06-17,2023-10-10,Electronics,449,2,633.71,316.86,1,Lost / Inactive
CUST002281,Greater Accra,F,27,2020-11-11,2023-02-19,Health & Beauty,682,2,637.35,318.68,1,Lost / Inactive
CUST002287,Volta,M,50,2022-03-26,2023-03-12,Clothing,661,2,689.21,344.6,1,Lost / Inactive
CUST002288,Ashanti,M,52,2021-10-01,2023-06-01,Clothing,580,2,513.29,256.64,1,Lost / Inactive
CUST002293,Greater Accra,M,31,2020-10-01,2023-02-27,Clothing,674,1,401.8,401.8,1,Lost / Inactive
CUST002294,Ashanti,M,42,2023-07-07,2024-02-03,Food & Grocery,333,2,179.01,89.5,1,Lost / Inactive
CUST002295,Greater Accra,M,40,2021-01-18,2023-10-20,Health & Beauty,439,1,512.63,512.63,1,Lost / Inactive
CUST002297,Greater Accra,M,18,2023-04-22,2023-01-15,Food & Grocery,717,1,101.69,101.69,1,Lost / Inactive
CUST002299,Greater Accra,F,53,2022-10-26,2023-07-10,Health & Beauty,541,2,388.65,194.32,1,Lost / Inactive
CUST002302,Western,F,54,2020-12-30,2023-10-06,Home & Kitchen,453,1,548.95,548.95,1,Lost / Inactive
CUST002305,Northern,M,47,2021-11-17,2023-05-13,Food & Grocery,599,1,688.95,688.95,1,Lost / Inactive
CUST002311,Ashanti,M,59,2022-05-17,2023-02-21,Food & Grocery,680,1,419.22,419.22,1,Lost / Inactive
CUST002315,Volta,F,37,2023-09-25,2023-06-27,Food & Grocery,554,2,115.23,57.62,1,Lost / Inactive
CUST002318,Ashanti,M,28,2023-03-27,2023-04-02,Health & Beauty,640,1,711.88,711.88,1,Lost / Inactive
CUST002320,Ashanti,F,60,2021-12-01,2023-01-15,Clothing,717,2,467.94,233.97,1,Lost / Inactive
CUST002325,Central,F,61,2020-11-16,2023-08-30,Electronics,490,1,485.1,485.1,1,Lost / Inactive
CUST002327,Central,M,20,2022-01-18,2023-03-26,Health & Beauty,647,2,610.88,305.44,1,Lost / Inactive
CUST002330,Greater Accra,M,54,2022-09-02,2023-06-29,Home & Kitchen,552,2,216.89,108.44,1,Lost / Inactive
CUST002332,Greater Accra,F,33,2023-07-12,2023-05-05,Health & Beauty,607,2,325.04,162.52,1,Lost / Inactive
CUST002335,Greater Accra,M,43,2020-10-04,2023-01-08,Home & Kitchen,724,2,349.21,174.6,1,Lost / Inactive
CUST002337,Ashanti,F,38,2020-01-12,2024-01-16,Health & Beauty,351,1,234.37,234.37,1,Lost / Inactive
CUST002342,Greater Accra,F,48,2023-11-08,2023-10-30,Clothing,429,1,112.58,112.58,1,Lost / Inactive
CUST002345,Northern,M,46,2021-05-06,2023-11-16,Home & Kitchen,412,1,438.1,438.1,1,Lost / Inactive
CUST002348,Ashanti,M,54,2022-10-25,2023-08-04,Electronics,516,1,324.51,324.51,1,Lost / Inactive
CUST002355,Eastern,F,49,2021-10-23,2023-10-10,Health & Beauty,449,2,543.63,271.82,1,Lost / Inactive
CUST002358,Greater Accra,F,51,2020-01-09,2023-05-05,Stationery,607,2,55.83,27.92,1,Lost / Inactive
CUST002360,Greater Accra,M,29,2021-12-07,2023-10-24,Home & Kitchen,435,1,432.15,432.15,1,Lost / Inactive
CUST002361,Greater Accra,M,26,2021-01-08,2023-10-01,Food & Grocery,458,1,443.96,443.96,1,Lost / Inactive
CUST002364,Ashanti,M,45,2023-08-11,2023-05-18,Stationery,594,1,370.32,370.32,1,Lost / Inactive
CUST002365,Western,M,39,2023-06-10,2023-11-15,Electronics,413,1,644.85,644.85,1,Lost / Inactive
CUST002367,Greater Accra,F,49,2023-11-18,2024-11-18,Clothing,44,7,8.93,1.28,1,Lost / Inactive
CUST002372,Central,F,32,2020-02-06,2023-10-08,Electronics,451,2,286.87,143.44,1,Lost / Inactive
CUST002376,Greater Accra,F,57,2021-02-23,2023-10-16,Stationery,443,2,509.81,254.9,1,Lost / Inactive
CUST002382,Central,M,33,2021-10-31,2023-10-17,Electronics,442,1,211.15,211.15,1,Lost / Inactive
CUST002391,Ashanti,F,45,2023-01-26,2023-04-17,Food & Grocery,625,2,299.58,149.79,1,Lost / Inactive
CUST002396,Ashanti,F,55,2021-03-10,2023-06-12,Food & Grocery,569,1,640.86,640.86,1,Lost / Inactive
CUST002399,Western,M,39,2020-07-16,2023-12-10,Electronics,388,2,480.24,240.12,1,Lost / Inactive
CUST002402,Greater Accra,F,25,2020-07-20,2023-12-07,Electronics,391,1,276.47,276.47,1,Lost / Inactive
CUST002405,Western,F,19,2022-04-07,2023-01-26,Health & Beauty,706,2,542.6,271.3,1,Lost / Inactive
CUST002407,Ashanti,M,29,2022-09-29,2023-06-29,Stationery,552,1,329.03,329.03,1,Lost / Inactive
CUST002409,Volta,F,59,2022-05-15,2023-12-12,Food & Grocery,386,2,424.26,212.13,1,Lost / Inactive
CUST002412,Greater Accra,M,51,2022-04-12,2023-04-01,Health & Beauty,641,2,363.09,181.54,1,Lost / Inactive
CUST002413,Ashanti,M,55,2022-07-24,2023-09-27,Home & Kitchen,462,1,286.05,286.05,1,Lost / Inactive
CUST002414,Greater Accra,F,28,2022-04-29,2023-09-08,Clothing,481,2,561.82,280.91,1,Lost / Inactive
CUST002416,Volta,F,47,2021-07-06,2023-05-17,Home & Kitchen,595,1,369.39,369.39,1,Lost / Inactive
CUST002423,Eastern,F,19,2023-11-03,2023-08-11,Electronics,509,1,280.91,280.91,1,Lost / Inactive
CUST002430,Central,M,62,2023-06-04,2023-10-25,Clothing,434,1,253.72,253.72,1,Lost / Inactive
CUST002438,Ashanti,M,22,2020-08-26,2024-02-18,Home & Kitchen,318,2,112.6,56.3,1,Lost / Inactive
CUST002440,Greater Accra,M,21,2021-08-21,2023-05-09,Electronics,603,2,298.2,149.1,1,Lost / Inactive
CUST002441,Western,M,57,2023-09-16,2023-03-05,Food & Grocery,668,1,365.7,365.7,1,Lost / Inactive
CUST002442,Ashanti,F,21,2021-10-22,2023-06-14,Food & Grocery,567,1,624.36,624.36,1,Lost / Inactive
CUST002443,Eastern,F,60,2022-05-07,2023-12-22,Home & Kitchen,376,1,192.32,192.32,1,Lost / Inactive
CUST002448,Greater Accra,F,37,2023-01-03,2023-05-17,Electronics,595,1,747.67,747.67,1,Lost / Inactive
CUST002450,Ashanti,F,50,2021-05-20,2023-05-27,Stationery,585,1,453.72,453.72,1,Lost / Inactive
CUST002451,Greater Accra,F,48,2020-03-29,2023-10-05,Electronics,454,1,245.87,245.87,1,Lost / Inactive
CUST002454,Ashanti,F,18,2020-09-01,2023-04-25,Clothing,617,1,502.87,502.87,1,Lost / Inactive
CUST002459,Ashanti,M,32,2021-07-18,2023-03-10,Health & Beauty,663,1,208.93,208.93,1,Lost / Inactive
CUST002460,Ashanti,F,21,2020-03-26,2023-08-28,Electronics,492,1,185.07,185.07,1,Lost / Inactive
CUST002463,Western,M,59,2020-03-08,2023-05-28,Food & Grocery,584,2,270.45,135.22,1,Lost / Inactive
CUST002464,Western,F,37,2023-02-03,2023-02-05,Health & Beauty,696,1,384.64,384.64,1,Lost / Inactive
CUST002465,Western,M,29,2020-01-05,2023-03-09,Clothing,664,1,301.98,301.98,1,Lost / Inactive
CUST002472,Volta,M,42,2023-04-26,2024-01-25,Home & Kitchen,342,1,337.76,337.76,1,Lost / Inactive
CUST002478,Eastern,M,24,2022-02-13,2023-04-29,Electronics,613,2,631.44,315.72,1,Lost / Inactive
CUST002481,Greater Accra,F,62,2021-01-04,2023-07-01,Food & Grocery,550,1,434.68,434.68,1,Lost / Inactive
CUST002487,Ashanti,F,64,2020-07-19,2023-07-09,Health & Beauty,542,2,466.02,233.01,1,Lost / Inactive
CUST002493,Eastern,M,47,2020-09-14,2023-08-22,Electronics,498,2,82.47,41.24,1,Lost / Inactive
CUST002495,Ashanti,M,19,2023-03-03,2024-01-24,Health & Beauty,343,2,249.69,124.84,1,Lost / Inactive
CUST002497,Western,M,44,2020-07-29,2023-10-20,Food & Grocery,439,2,390.06,195.03,1,Lost / Inactive
CUST002502,Eastern,F,45,2023-04-18,2023-04-12,Health & Beauty,630,2,429.67,214.84,1,Lost / Inactive
CUST002506,Greater Accra,F,40,2023-07-18,2023-06-13,Stationery,568,1,12.26,12.26,1,Lost / Inactive
CUST002507,Central,F,63,2023-11-05,2024-01-07,Stationery,360,1,272.58,272.58,1,Lost / Inactive
CUST002509,Central,F,50,2020-04-01,2023-03-12,Health & Beauty,661,2,424.71,212.36,1,Lost / Inactive
CUST002510,Central,F,36,2023-03-10,2023-03-29,Stationery,644,1,623.36,623.36,1,Lost / Inactive
CUST002518,Ashanti,F,36,2021-03-18,2023-08-03,Home & Kitchen,517,1,251.24,251.24,1,Lost / Inactive
CUST002519,Western,M,25,2021-11-14,2023-02-01,Home & Kitchen,700,2,568.5,284.25,1,Lost / Inactive
CUST002521,Western,F,54,2022-10-03,2023-08-16,Home & Kitchen,504,1,517.01,517.01,1,Lost / Inactive
CUST002523,Greater Accra,F,61,2022-05-11,2023-08-17,Stationery,503,2,358.79,179.4,1,Lost / Inactive
CUST002526,Greater Accra,M,25,2023-04-23,2023-02-03,Food & Grocery,698,2,552.09,276.04,1,Lost / Inactive
CUST002528,Northern,M,37,2021-10-21,2023-08-02,Stationery,518,2,160.86,80.43,1,Lost / Inactive
CUST002530,Volta,M,23,2020-07-23,2023-12-09,Health & Beauty,389,1,373.92,373.92,1,Lost / Inactive
CUST002532,Central,F,27,2020-03-02,2023-04-01,Stationery,641,1,374.97,374.97,1,Lost / Inactive
CUST002537,Eastern,F,40,2022-07-17,2023-12-14,Food & Grocery,384,2,140.51,70.26,1,Lost / Inactive
CUST002538,Greater Accra,M,53,2023-09-14,2023-04-05,Food & Grocery,637,1,262.76,262.76,1,Lost / Inactive
CUST002539,Eastern,M,24,2022-11-21,2023-04-08,Clothing,634,1,0.77,0.77,1,Lost / Inactive
CUST002542,Eastern,F,44,2021-10-25,2023-05-19,Electronics,593,1,358.0,358.0,1,Lost / Inactive
CUST002553,Eastern,F,40,2022-03-01,2023-04-11,Electronics,631,1,642.64,642.64,1,Lost / Inactive
CUST002556,Northern,M,62,2023-02-14,2023-02-20,Electronics,681,2,45.03,22.52,1,Lost / Inactive
CUST002560,Ashanti,M,24,2020-02-15,2023-02-26,Home & Kitchen,675,1,434.23,434.23,1,Lost / Inactive
CUST002562,Eastern,M,63,2021-06-08,2023-06-23,Electronics,558,1,434.21,434.21,1,Lost / Inactive
CUST002563,Greater Accra,F,47,2023-12-28,2023-03-24,Home & Kitchen,649,1,93.87,93.87,1,Lost / Inactive
CUST002566,Greater Accra,M,58,2020-07-28,2024-01-22,Stationery,345,1,157.61,157.61,1,Lost / Inactive
CUST002568,Greater Accra,F,21,2022-11-17,2023-11-17,Clothing,411,2,471.08,235.54,1,Lost / Inactive
CUST002571,Ashanti,M,60,2022-07-13,2023-11-25,Food & Grocery,403,2,168.24,84.12,1,Lost / Inactive
CUST002573,Ashanti,M,37,2022-05-10,2023-09-15,Health & Beauty,474,2,449.55,224.78,1,Lost / Inactive
CUST002580,Western,F,61,2021-06-30,2023-04-12,Electronics,630,2,462.64,231.32,1,Lost / Inactive
CUST002582,Central,M,57,2023-04-04,2023-08-11,Clothing,509,1,694.39,694.39,1,Lost / Inactive
CUST002584,Ashanti,M,19,2023-08-29,2023-09-07,Electronics,482,2,892.08,446.04,1,Lost / Inactive
CUST002587,Greater Accra,M,30,2022-11-21,2024-01-25,Food & Grocery,342,1,395.43,395.43,1,Lost / Inactive
CUST002589,Greater Accra,M,35,2020-10-04,2024-03-17,Stationery,290,1,58.7,58.7,1,Lost / Inactive
CUST002590,Eastern,M,31,2023-04-24,2023-01-16,Food & Grocery,716,2,37.85,18.92,1,Lost / Inactive
CUST002591,Central,M,48,2022-08-23,2023-06-21,Clothing,560,1,377.61,377.61,1,Lost / Inactive
CUST002593,Western,F,29,2021-06-16,2023-11-11,Clothing,417,2,666.58,333.29,1,Lost / Inactive
CUST002594,Ashanti,M,42,2022-01-28,2024-01-31,Home & Kitchen,336,1,127.31,127.31,1,Lost / Inactive
CUST002595,Greater Accra,F,53,2020-10-25,2024-02-19,Health & Beauty,317,1,303.15,303.15,1,Lost / Inactive
CUST002599,Greater Accra,M,43,2023-09-18,2023-06-08,Home & Kitchen,573,2,84.09,42.04,1,Lost / Inactive
CUST002601,Western,M,21,2020-01-01,2023-09-09,Health & Beauty,480,2,712.31,356.16,1,Lost / Inactive
CUST002604,Ashanti,M,35,2022-08-30,2023-08-10,Stationery,510,1,553.12,553.12,1,Lost / Inactive
CUST002605,Greater Accra,M,21,2022-12-26,2023-08-04,Home & Kitchen,516,2,526.89,263.44,1,Lost / Inactive
CUST002614,Eastern,F,26,2020-05-01,2023-12-23,Stationery,375,1,519.12,519.12,1,Lost / Inactive
CUST002617,Ashanti,F,58,2022-12-16,2023-08-16,Stationery,504,2,636.88,318.44,1,Lost / Inactive
CUST002623,Ashanti,F,41,2023-09-21,2023-03-06,Food & Grocery,667,2,727.35,363.68,1,Lost / Inactive
CUST002628,Western,M,53,2021-02-09,2024-02-22,Food & Grocery,314,1,299.98,299.98,1,Lost / Inactive
CUST002629,Ashanti,F,20,2023-03-29,2024-02-11,Health & Beauty,325,1,45.7,45.7,1,Lost / Inactive
CUST002634,Greater Accra,M,28,2023-11-26,2023-02-22,Home & Kitchen,679,2,339.56,169.78,1,Lost / Inactive
CUST002637,Volta,M,31,2022-06-29,2023-04-21,Electronics,621,2,515.53,257.76,1,Lost / Inactive
CUST002641,Greater Accra,M,19,2021-07-02,2023-05-14,Clothing,598,2,739.12,369.56,1,Lost / Inactive
CUST002643,Eastern,F,30,2020-06-19,2024-02-19,Health & Beauty,317,1,125.42,125.42,1,Lost / Inactive
CUST002644,Western,F,37,2022-02-26,2023-12-02,Clothing,396,2,318.99,159.5,1,Lost / Inactive
CUST002647,Northern,F,59,2022-04-28,2023-05-22,Health & Beauty,590,2,252.37,126.18,1,Lost / Inactive
CUST002649,Ashanti,M,64,2022-01-11,2023-11-21,Electronics,407,2,591.89,295.94,1,Lost / Inactive
CUST002650,Ashanti,F,20,2021-03-19,2023-11-08,Health & Beauty,420,2,547.91,273.96,1,Lost / Inactive
CUST002656,Ashanti,F,31,2022-05-01,2023-12-17,Electronics,381,1,151.7,151.7,1,Lost / Inactive
CUST002663,Greater Accra,M,36,2023-04-26,2023-05-24,Clothing,588,1,279.65,279.65,1,Lost / Inactive
CUST002668,Western,M,44,2020-11-26,2023-03-06,Electronics,667,2,571.77,285.88,1,Lost / Inactive
CUST002669,Eastern,M,26,2020-07-13,2023-11-19,Stationery,409,2,390.31,195.16,1,Lost / Inactive
CUST002670,Ashanti,F,49,2020-08-17,2023-06-22,Health & Beauty,559,2,676.97,338.48,1,Lost / Inactive
CUST002672,Ashanti,F,39,2021-02-10,2023-09-06,Electronics,483,2,503.34,251.67,1,Lost / Inactive
CUST002673,Eastern,F,57,2020-04-01,2023-02-23,Electronics,678,1,368.62,368.62,1,Lost / Inactive
CUST002676,Greater Accra,F,31,2023-08-04,2023-07-10,Health & Beauty,541,2,136.69,68.34,1,Lost / Inactive
CUST002682,Central,F,57,2021-10-04,2023-11-05,Electronics,423,2,99.5,49.75,1,Lost / Inactive
CUST002683,Greater Accra,F,54,2021-05-28,2023-01-15,Home & Kitchen,717,2,419.04,209.52,1,Lost / Inactive
CUST002684,Ashanti,M,52,2023-04-20,2023-02-13,Health & Beauty,688,1,157.09,157.09,1,Lost / Inactive
CUST002690,Ashanti,M,63,2020-01-19,2023-02-23,Health & Beauty,678,2,509.59,254.8,1,Lost / Inactive
CUST002691,Ashanti,F,55,2022-07-03,2023-01-11,Electronics,721,2,350.74,175.37,1,Lost / Inactive
CUST002693,Greater Accra,M,40,2021-05-14,2024-03-15,Stationery,292,2,153.99,77.0,1,Lost / Inactive
CUST002694,Ashanti,F,23,2021-09-30,2023-02-02,Home & Kitchen,699,2,287.91,143.96,1,Lost / Inactive
CUST002695,Volta,M,31,2021-03-14,2023-10-15,Home & Kitchen,444,1,533.65,533.65,1,Lost / Inactive
CUST002697,Western,M,53,2021-04-03,2024-04-28,Health & Beauty,248,1,104.22,104.22,1,Lost / Inactive
CUST002702,Volta,F,61,2022-04-21,2023-03-04,Health & Beauty,669,1,210.21,210.21,1,Lost / Inactive
CUST002707,Greater Accra,M,23,2021-06-06,2023-10-19,Food & Grocery,440,1,285.92,285.92,1,Lost / Inactive
CUST002708,Greater Accra,M,63,2022-08-11,2023-08-19,Health & Beauty,501,2,356.83,178.42,1,Lost / Inactive
CUST002719,Central,M,39,2023-03-06,2023-06-11,Electronics,570,1,575.5,575.5,1,Lost / Inactive
CUST002721,Central,M,30,2022-12-09,2023-01-03,Electronics,729,1,144.26,144.26,1,Lost / Inactive
CUST002725,Ashanti,F,57,2023-01-01,2023-04-17,Electronics,625,1,261.08,261.08,1,Lost / Inactive
CUST002727,Greater Accra,M,29,2023-10-17,2023-09-23,Food & Grocery,466,1,646.26,646.26,1,Lost / Inactive
CUST002730,Ashanti,M,29,2022-01-16,2023-08-07,Clothing,513,2,218.09,109.04,1,Lost / Inactive
CUST002733,Greater Accra,M,19,2022-09-22,2023-10-05,Electronics,454,2,212.54,106.27,1,Lost / Inactive
CUST002735,Northern,M,33,2022-06-27,2023-06-22,Home & Kitchen,559,1,550.18,550.18,1,Lost / Inactive
CUST002740,Greater Accra,F,43,2020-04-13,2023-05-31,Health & Beauty,581,1,359.81,359.81,1,Lost / Inactive
CUST002746,Eastern,M,55,2021-11-04,2023-12-19,Stationery,379,2,178.81,89.4,1,Lost / Inactive
CUST002747,Western,M,48,2021-09-17,2023-09-16,Food & Grocery,473,2,382.82,191.41,1,Lost / Inactive
CUST002751,Ashanti,M,55,2022-04-25,2023-01-31,Home & Kitchen,701,1,367.58,367.58,1,Lost / Inactive
CUST002757,Ashanti,M,57,2023-07-09,2023-05-07,Health & Beauty,605,2,642.92,321.46,1,Lost / Inactive
CUST002760,Greater Accra,M,37,2023-12-18,2023-09-20,Health & Beauty,469,1,660.77,660.77,1,Lost / Inactive
