customer_id,region,gender,age,join_date,last_purchase,fav_category,recency_days,frequency,monetary_ghs,avg_order_value,cluster,segment
CUST012849,Greater Accra,M,20,2022-11-18,2024-10-06,Clothing,87,11,3850.01,350.0,3,Loyal Customers
CUST012852,Ashanti,M,50,2022-01-20,2024-12-07,Home & Kitchen,25,10,6814.18,681.42,3,Loyal Customers
CUST012856,Greater Accra,M,35,2023-07-16,2024-09-01,Health & Beauty,122,4,2411.58,602.9,3,Loyal Customers
CUST012859,Ashanti,F,57,2021-09-12,2024-11-30,Clothing,32,11,1783.07,162.1,3,Loyal Customers
CUST012861,Ashanti,F,48,2020-06-04,2024-10-10,Electronics,83,10,5573.73,557.37,3,Loyal Customers
CUST012868,Greater Accra,F,46,2020-11-05,2024-11-28,Clothing,34,11,4589.97,417.27,3,Loyal Customers
CUST012879,Ashanti,M,34,2022-05-24,2024-11-29,Food & Grocery,33,7,5266.75,752.39,3,Loyal Customers
CUST012886,Greater Accra,M,46,2020-11-06,2024-10-30,Home & Kitchen,63,12,3705.97,308.83,3,Loyal Customers
CUST012888,Ashanti,M,35,2022-09-06,2024-10-23,Clothing,70,10,3193.93,319.39,3,Loyal Customers
CUST012891,Western,F,43,2020-11-28,2024-11-26,Electronics,36,5,1870.54,374.11,3,Loyal Customers
CUST012895,Ashanti,M,37,2020-01-02,2024-10-18,Home & Kitchen,75,11,4193.86,381.26,3,Loyal Customers
CUST012900,Greater Accra,F,57,2020-12-26,2024-11-05,Home & Kitchen,57,7,4017.69,573.96,3,Loyal Customers
CUST012901,Central,M,54,2020-08-01,2024-11-24,Electronics,38,7,5391.06,770.15,3,Loyal Customers
CUST012902,Greater Accra,M,18,2021-02-12,2024-09-27,Food & Grocery,96,3,2442.79,814.26,3,Loyal Customers
CUST012905,Central,M,58,2021-05-12,2024-10-18,Clothing,75,13,3858.97,296.84,3,Loyal Customers
CUST012913,Volta,M,54,2020-06-12,2024-11-09,Home & Kitchen,53,12,3941.25,328.44,3,Loyal Customers
CUST012917,Ashanti,F,29,2023-01-05,2024-10-18,Home & Kitchen,75,10,4201.38,420.14,3,Loyal Customers
CUST012922,Greater Accra,F,34,2021-06-01,2024-11-30,Stationery,32,9,2785.48,309.5,3,Loyal Customers
CUST012927,Ashanti,M,51,2023-10-11,2024-11-26,Clothing,36,13,4324.38,332.64,3,Loyal Customers
CUST012928,Ashanti,F,55,2020-01-08,2024-11-25,Stationery,37,5,3015.64,603.13,3,Loyal Customers
CUST012931,Ashanti,F,62,2023-09-27,2024-12-26,Food & Grocery,6,13,8578.33,659.87,3,Loyal Customers
CUST012934,Ashanti,F,40,2022-03-26,2024-11-25,Electronics,37,10,4274.43,427.44,3,Loyal Customers
CUST012938,Greater Accra,M,36,2020-12-23,2024-10-07,Electronics,86,4,4336.93,1084.23,3,Loyal Customers
CUST012944,Eastern,M,19,2023-11-24,2024-11-13,Health & Beauty,49,6,1759.54,293.26,3,Loyal Customers
CUST012947,Ashanti,F,61,2023-03-12,2024-11-27,Stationery,35,7,5014.82,716.4,3,Loyal Customers
CUST012950,Greater Accra,M,46,2021-02-16,2024-11-13,Stationery,49,7,2131.81,304.54,3,Loyal Customers
CUST012951,Ashanti,M,22,2020-02-01,2024-11-18,Clothing,44,10,4877.16,487.72,3,Loyal Customers
CUST012956,Eastern,M,38,2021-03-09,2024-12-17,Stationery,15,21,7490.34,356.68,3,Loyal Customers
CUST012957,Volta,F,54,2022-05-16,2024-10-13,Health & Beauty,80,6,3949.32,658.22,3,Loyal Customers
CUST012958,Central,F,38,2022-03-17,2024-11-04,Electronics,58,6,7325.96,1220.99,3,Loyal Customers
CUST012965,Greater Accra,M,20,2022-11-19,2024-10-18,Food & Grocery,75,13,3415.47,262.73,3,Loyal Customers
CUST012967,Ashanti,M,38,2022-05-01,2024-11-13,Stationery,49,8,3639.55,454.94,3,Loyal Customers
CUST012972,Northern,M,32,2022-08-07,2024-10-09,Home & Kitchen,84,9,3257.85,361.98,3,Loyal Customers
CUST012973,Eastern,F,19,2021-04-01,2024-12-09,Health & Beauty,23,18,8684.14,482.45,3,Loyal Customers
CUST012979,Greater Accra,F,32,2023-04-13,2024-11-08,Home & Kitchen,54,9,3416.51,379.61,3,Loyal Customers
CUST012980,Eastern,F,37,2021-06-13,2024-11-23,Health & Beauty,39,9,2464.29,273.81,3,Loyal Customers
CUST012982,Ashanti,F,53,2020-11-12,2024-11-30,Food & Grocery,32,10,6339.67,633.97,3,Loyal Customers
CUST012983,Greater Accra,F,60,2021-04-13,2024-10-13,Health & Beauty,80,8,5700.08,712.51,3,Loyal Customers
CUST012984,Northern,M,29,2021-02-17,2024-11-01,Food & Grocery,61,7,3270.07,467.15,3,Loyal Customers
CUST012985,Ashanti,F,30,2020-05-01,2024-11-13,Clothing,49,8,1518.42,189.8,3,Loyal Customers
CUST012993,Greater Accra,M,64,2021-03-02,2024-12-12,Stationery,20,10,10093.39,1009.34,3,Loyal Customers
CUST012994,Greater Accra,M,23,2022-08-08,2024-12-01,Food & Grocery,31,10,3754.97,375.5,3,Loyal Customers
CUST012997,Western,M,44,2020-09-29,2024-10-19,Electronics,74,11,3950.33,359.12,3,Loyal Customers
CUST013000,Greater Accra,M,20,2023-03-17,2024-12-02,Food & Grocery,30,7,5096.83,728.12,3,Loyal Customers
CUST013007,Volta,M,52,2023-04-19,2024-10-22,Clothing,71,8,4223.67,527.96,3,Loyal Customers
CUST013014,Greater Accra,M,20,2022-10-04,2024-12-02,Health & Beauty,30,8,2639.88,329.98,3,Loyal Customers
CUST013015,Northern,F,48,2021-07-22,2024-11-29,Food & Grocery,33,9,4713.57,523.73,3,Loyal Customers
CUST013023,Northern,M,59,2023-11-21,2024-11-19,Clothing,43,10,2884.09,288.41,3,Loyal Customers
CUST013024,Western,F,31,2020-05-27,2024-10-09,Home & Kitchen,84,12,3519.95,293.33,3,Loyal Customers
CUST013028,Greater Accra,M,39,2022-11-19,2024-12-04,Clothing,28,11,7449.91,677.26,3,Loyal Customers
CUST013033,Ashanti,M,52,2023-03-04,2024-10-04,Food & Grocery,89,13,4442.05,341.7,3,Loyal Customers
CUST013035,Greater Accra,F,49,2023-05-27,2024-10-20,Home & Kitchen,73,10,3287.5,328.75,3,Loyal Customers
CUST013037,Ashanti,F,63,2023-01-02,2024-12-03,Food & Grocery,29,19,15233.6,801.77,3,Loyal Customers
CUST013046,Western,F,46,2022-10-26,2024-11-06,Food & Grocery,56,7,2821.41,403.06,3,Loyal Customers
CUST013051,Northern,F,60,2021-06-16,2024-12-26,Health & Beauty,6,10,11252.86,1125.29,3,Loyal Customers
CUST013054,Western,M,52,2022-08-10,2024-12-25,Electronics,7,22,2999.43,136.34,3,Loyal Customers
CUST013057,Greater Accra,M,37,2021-08-26,2024-10-07,Electronics,86,10,4364.5,436.45,3,Loyal Customers
CUST013063,Greater Accra,M,57,2023-06-02,2024-11-02,Food & Grocery,60,13,3951.11,303.93,3,Loyal Customers
CUST013067,Western,F,34,2023-05-05,2024-10-24,Food & Grocery,69,11,3117.47,283.41,3,Loyal Customers
CUST013077,Eastern,F,21,2022-06-12,2024-11-21,Health & Beauty,41,5,4308.56,861.71,3,Loyal Customers
CUST013079,Central,F,56,2023-09-01,2024-11-18,Electronics,44,4,5259.74,1314.94,3,Loyal Customers
CUST013081,Greater Accra,F,60,2021-06-06,2024-10-31,Food & Grocery,62,8,3441.15,430.14,3,Loyal Customers
CUST013082,Greater Accra,F,50,2022-07-26,2024-11-11,Stationery,51,5,2375.91,475.18,3,Loyal Customers
CUST013083,Ashanti,M,48,2020-08-31,2024-11-02,Electronics,60,14,3750.08,267.86,3,Loyal Customers
CUST013084,Eastern,M,45,2021-11-25,2024-11-14,Clothing,48,6,4948.5,824.75,3,Loyal Customers
CUST013085,Greater Accra,F,42,2021-02-28,2024-10-10,Food & Grocery,83,11,3699.81,336.35,3,Loyal Customers
CUST013094,Greater Accra,M,48,2023-10-10,2024-10-14,Food & Grocery,79,14,1760.46,125.75,3,Loyal Customers
CUST013097,Greater Accra,M,31,2020-09-08,2024-10-09,Clothing,84,13,4438.5,341.42,3,Loyal Customers
CUST013099,Ashanti,M,60,2023-10-28,2024-12-01,Stationery,31,8,1441.37,180.17,3,Loyal Customers
CUST013107,Ashanti,M,39,2022-06-15,2024-10-10,Clothing,83,7,5328.7,761.24,3,Loyal Customers
CUST013109,Volta,M,25,2023-02-16,2024-10-25,Clothing,68,8,2511.26,313.91,3,Loyal Customers
CUST013120,Greater Accra,M,31,2022-01-12,2024-10-06,Health & Beauty,87,5,6739.79,1347.96,3,Loyal Customers
CUST013125,Greater Accra,F,36,2023-04-30,2024-10-11,Clothing,82,13,6406.55,492.81,3,Loyal Customers
CUST013131,Western,F,47,2021-01-09,2024-11-26,Health & Beauty,36,8,3222.95,402.87,3,Loyal Customers
CUST013133,Western,F,46,2022-10-01,2024-11-22,Home & Kitchen,40,10,1627.56,162.76,3,Loyal Customers
CUST013134,Ashanti,M,52,2020-06-12,2024-12-23,Stationery,9,15,6026.75,401.78,3,Loyal Customers
CUST013143,Ashanti,M,47,2022-11-06,2024-12-30,Home & Kitchen,2,19,7034.72,370.25,3,Loyal Customers
CUST013145,Greater Accra,F,50,2022-09-10,2024-12-01,Clothing,31,14,4325.14,308.94,3,Loyal Customers
CUST013153,Greater Accra,F,32,2021-01-25,2024-12-02,Clothing,30,9,2669.44,296.6,3,Loyal Customers
CUST013162,Western,M,42,2022-10-05,2024-10-27,Home & Kitchen,66,5,3467.04,693.41,3,Loyal Customers
CUST013164,Greater Accra,F,34,2022-12-09,2024-12-17,Health & Beauty,15,13,6589.16,506.86,3,Loyal Customers
CUST013165,Ashanti,F,58,2022-05-25,2024-10-16,Stationery,77,4,2526.43,631.61,3,Loyal Customers
CUST013166,Greater Accra,F,18,2022-04-26,2024-10-25,Food & Grocery,68,9,5956.45,661.83,3,Loyal Customers
CUST013172,Ashanti,F,45,2023-06-22,2024-10-18,Electronics,75,4,3765.63,941.41,3,Loyal Customers
CUST013178,Ashanti,M,44,2021-10-01,2024-11-20,Health & Beauty,42,5,1671.4,334.28,3,Loyal Customers
CUST013180,Ashanti,F,44,2020-05-19,2024-11-02,Health & Beauty,60,8,3450.98,431.37,3,Loyal Customers
CUST013181,Greater Accra,M,59,2021-07-13,2024-10-20,Stationery,73,6,3589.1,598.18,3,Loyal Customers
CUST013188,Northern,M,43,2020-08-02,2024-10-08,Stationery,85,7,5042.97,720.42,3,Loyal Customers
CUST013189,Northern,M,60,2022-10-03,2024-10-08,Stationery,85,10,5986.65,598.66,3,Loyal Customers
CUST013196,Central,M,46,2020-12-16,2024-10-27,Stationery,66,8,3738.79,467.35,3,Loyal Customers
CUST013199,Ashanti,M,27,2021-07-30,2024-12-23,Health & Beauty,9,13,9044.23,695.71,3,Loyal Customers
CUST013202,Ashanti,M,49,2022-06-09,2024-10-15,Stationery,78,9,1532.43,170.27,3,Loyal Customers
CUST013204,Central,M,54,2023-01-18,2024-11-15,Clothing,47,6,3261.99,543.66,3,Loyal Customers
CUST013205,Ashanti,M,40,2022-08-26,2024-10-08,Electronics,85,7,4345.3,620.76,3,Loyal Customers
CUST013211,Western,M,56,2022-06-22,2024-11-07,Electronics,55,13,4254.14,327.24,3,Loyal Customers
CUST013213,Greater Accra,M,55,2023-03-03,2024-11-11,Health & Beauty,51,9,1890.15,210.02,3,Loyal Customers
CUST013214,Northern,F,31,2022-07-02,2024-11-13,Clothing,49,12,5689.82,474.15,3,Loyal Customers
CUST013219,Central,F,60,2021-09-27,2024-10-08,Health & Beauty,85,8,3755.22,469.4,3,Loyal Customers
CUST013220,Ashanti,F,19,2021-01-21,2024-10-30,Food & Grocery,63,5,5967.58,1193.52,3,Loyal Customers
CUST013221,Ashanti,M,42,2020-08-08,2024-11-26,Clothing,36,7,4310.99,615.86,3,Loyal Customers
CUST013224,Central,F,30,2022-11-19,2024-10-08,Clothing,85,11,1571.08,142.83,3,Loyal Customers
CUST013225,Ashanti,F,61,2023-08-31,2024-11-25,Electronics,37,10,1730.48,173.05,3,Loyal Customers
CUST013226,Greater Accra,F,36,2021-04-09,2024-10-23,Stationery,70,7,3850.54,550.08,3,Loyal Customers
CUST013229,Greater Accra,M,51,2022-09-03,2024-10-25,Health & Beauty,68,10,2541.21,254.12,3,Loyal Customers
CUST013230,Greater Accra,M,58,2022-02-23,2024-10-19,Food & Grocery,74,13,4259.98,327.69,3,Loyal Customers
CUST013232,Ashanti,M,26,2021-09-28,2024-11-07,Clothing,55,11,5846.13,531.47,3,Loyal Customers
CUST013239,Volta,M,59,2021-11-25,2024-12-03,Electronics,29,20,4715.62,235.78,3,Loyal Customers
CUST013241,Greater Accra,M,55,2020-06-14,2024-10-07,Electronics,86,9,2974.69,330.52,3,Loyal Customers
CUST013243,Greater Accra,F,49,2022-11-28,2024-10-23,Home & Kitchen,70,8,4134.53,516.82,3,Loyal Customers
CUST013247,Ashanti,M,58,2021-10-30,2024-12-25,Health & Beauty,7,21,9743.46,463.97,3,Loyal Customers
CUST013249,Western,M,57,2022-05-20,2024-11-28,Food & Grocery,34,12,4024.54,335.38,3,Loyal Customers
CUST013250,Ashanti,F,20,2023-05-15,2024-11-18,Food & Grocery,44,12,1878.77,156.56,3,Loyal Customers
CUST013261,Eastern,F,61,2022-12-06,2024-11-18,Stationery,44,8,1626.25,203.28,3,Loyal Customers
CUST013268,Eastern,M,56,2022-03-10,2024-11-05,Health & Beauty,57,7,4086.29,583.76,3,Loyal Customers
CUST013269,Northern,F,39,2021-01-12,2024-11-08,Stationery,54,6,1729.5,288.25,3,Loyal Customers
CUST013273,Greater Accra,M,27,2021-02-07,2024-08-07,Home & Kitchen,147,4,2554.88,638.72,3,Loyal Customers
CUST013275,Eastern,M,54,2020-08-29,2024-10-14,Electronics,79,9,4644.55,516.06,3,Loyal Customers
CUST013276,Ashanti,M,40,2023-06-15,2024-10-24,Food & Grocery,69,8,3905.66,488.21,3,Loyal Customers
CUST013277,Ashanti,F,55,2023-03-07,2024-10-18,Clothing,75,7,4690.78,670.11,3,Loyal Customers
CUST013278,Western,F,30,2022-06-03,2024-12-02,Clothing,30,11,5331.8,484.71,3,Loyal Customers
CUST013293,Ashanti,F,37,2023-09-05,2024-10-05,Food & Grocery,88,4,3983.19,995.8,3,Loyal Customers
CUST013296,Greater Accra,M,53,2020-12-20,2024-12-30,Food & Grocery,2,23,2414.15,104.96,3,Loyal Customers
CUST013301,Ashanti,M,38,2021-04-08,2024-11-06,Home & Kitchen,56,7,3007.07,429.58,3,Loyal Customers
CUST013303,Ashanti,F,45,2023-05-12,2024-11-08,Home & Kitchen,54,12,2503.69,208.64,3,Loyal Customers
CUST013304,Central,F,44,2022-03-24,2024-10-28,Food & Grocery,65,8,3226.42,403.3,3,Loyal Customers
CUST013309,Northern,F,46,2021-10-18,2024-11-25,Home & Kitchen,37,5,2341.29,468.26,3,Loyal Customers
CUST013315,Ashanti,M,41,2023-04-30,2024-10-24,Clothing,69,9,3963.74,440.42,3,Loyal Customers
CUST013320,Western,M,61,2022-10-28,2024-10-09,Clothing,84,9,5584.84,620.54,3,Loyal Customers
CUST013321,Western,M,53,2023-10-30,2024-11-09,Home & Kitchen,53,10,1956.5,195.65,3,Loyal Customers
CUST013327,Ashanti,M,51,2022-10-10,2024-10-27,Home & Kitchen,66,7,4940.87,705.84,3,Loyal Customers
CUST013328,Greater Accra,F,42,2023-03-21,2024-10-19,Food & Grocery,74,6,2781.3,463.55,3,Loyal Customers
CUST013339,Ashanti,F,55,2020-08-29,2024-11-16,Home & Kitchen,46,11,2415.86,219.62,3,Loyal Customers
CUST013343,Ashanti,F,23,2020-11-05,2024-10-04,Clothing,89,7,3573.56,510.51,3,Loyal Customers
CUST013348,Greater Accra,F,59,2023-02-07,2024-11-26,Electronics,36,7,4045.91,577.99,3,Loyal Customers
CUST013349,Ashanti,M,40,2021-10-11,2024-10-16,Clothing,77,6,6182.16,1030.36,3,Loyal Customers
CUST013352,Greater Accra,F,52,2023-02-22,2024-12-08,Electronics,24,16,4986.15,311.63,3,Loyal Customers
CUST013353,Central,F,18,2020-02-20,2024-11-23,Home & Kitchen,39,13,2936.57,225.89,3,Loyal Customers
CUST013357,Greater Accra,F,34,2021-06-17,2024-10-18,Food & Grocery,75,11,3834.83,348.62,3,Loyal Customers
CUST013365,Ashanti,M,43,2022-01-04,2024-10-07,Clothing,86,8,1658.54,207.32,3,Loyal Customers
CUST013367,Greater Accra,F,61,2023-02-12,2024-10-20,Stationery,73,9,3427.55,380.84,3,Loyal Customers
CUST013373,Greater Accra,F,46,2022-10-04,2024-11-18,Clothing,44,13,5347.24,411.33,3,Loyal Customers
CUST013374,Western,F,45,2021-08-08,2024-11-19,Clothing,43,9,2482.82,275.87,3,Loyal Customers
CUST013375,Ashanti,M,49,2022-04-19,2024-10-07,Electronics,86,4,2941.33,735.33,3,Loyal Customers
CUST013376,Western,M,44,2020-11-15,2024-12-27,Electronics,5,14,6872.75,490.91,3,Loyal Customers
CUST013377,Central,F,28,2022-02-04,2024-11-05,Electronics,57,12,2285.19,190.43,3,Loyal Customers
CUST013378,Volta,M,62,2023-05-24,2024-11-09,Food & Grocery,53,9,3487.33,387.48,3,Loyal Customers
CUST013381,Greater Accra,M,21,2020-09-25,2024-10-26,Clothing,67,7,4547.9,649.7,3,Loyal Customers
CUST013392,Ashanti,M,36,2023-08-11,2024-10-18,Electronics,75,12,1366.62,113.88,3,Loyal Customers
CUST013399,Greater Accra,F,40,2020-10-28,2024-12-31,Stationery,1,10,8537.14,853.71,3,Loyal Customers
CUST013401,Volta,M,38,2022-03-27,2024-10-27,Electronics,66,8,4388.49,548.56,3,Loyal Customers
CUST013403,Ashanti,F,30,2020-03-12,2024-10-24,Home & Kitchen,69,7,4792.3,684.61,3,Loyal Customers
CUST013409,Greater Accra,F,58,2022-08-24,2024-11-27,Electronics,35,14,3479.75,248.55,3,Loyal Customers
CUST013416,Ashanti,M,62,2021-12-24,2024-10-06,Home & Kitchen,87,11,3657.34,332.49,3,Loyal Customers
CUST013418,Northern,F,51,2022-09-12,2024-10-17,Health & Beauty,76,12,5425.82,452.15,3,Loyal Customers
CUST013420,Eastern,M,59,2021-02-03,2024-10-30,Health & Beauty,63,7,3433.82,490.55,3,Loyal Customers
CUST013421,Northern,M,56,2020-10-21,2024-12-01,Electronics,31,4,3343.89,835.97,3,Loyal Customers
CUST013423,Central,M,23,2020-01-30,2024-10-20,Food & Grocery,73,14,5286.01,377.57,3,Loyal Customers
CUST013437,Ashanti,F,54,2022-10-13,2024-10-27,Electronics,66,7,4882.28,697.47,3,Loyal Customers
CUST013442,Eastern,M,22,2022-05-07,2024-11-19,Electronics,43,14,3934.22,281.02,3,Loyal Customers
CUST013451,Eastern,M,25,2021-04-27,2024-10-30,Home & Kitchen,63,13,2828.55,217.58,3,Loyal Customers
CUST013457,Greater Accra,M,18,2021-05-23,2024-10-29,Stationery,64,8,3314.92,414.36,3,Loyal Customers
CUST013463,Ashanti,F,31,2022-10-22,2024-11-04,Home & Kitchen,58,10,4190.28,419.03,3,Loyal Customers
CUST013472,Western,F,47,2020-12-07,2024-12-01,Food & Grocery,31,8,3189.55,398.69,3,Loyal Customers
CUST013474,Ashanti,M,24,2023-10-23,2024-10-09,Stationery,84,12,2962.6,246.88,3,Loyal Customers
CUST013475,Ashanti,F,30,2021-05-23,2024-11-23,Home & Kitchen,39,4,4128.51,1032.13,3,Loyal Customers
CUST013479,Ashanti,F,39,2022-05-12,2024-11-02,Stationery,60,10,1982.97,198.3,3,Loyal Customers
CUST013480,Central,F,31,2023-06-10,2024-10-04,Clothing,89,12,3308.47,275.71,3,Loyal Customers
CUST013484,Greater Accra,M,43,2020-11-10,2024-10-09,Clothing,84,4,4393.42,1098.36,3,Loyal Customers
CUST013485,Eastern,M,56,2022-11-29,2024-10-09,Home & Kitchen,84,10,3410.88,341.09,3,Loyal Customers
CUST013487,Ashanti,M,62,2021-07-31,2024-11-18,Health & Beauty,44,4,4600.91,1150.23,3,Loyal Customers
CUST013488,Western,M,53,2023-09-23,2024-12-27,Home & Kitchen,5,17,8118.96,477.59,3,Loyal Customers
CUST013491,Central,F,34,2021-05-30,2024-10-14,Stationery,79,7,4888.03,698.29,3,Loyal Customers
CUST013495,Eastern,M,48,2021-10-07,2024-11-05,Food & Grocery,57,12,4404.87,367.07,3,Loyal Customers
CUST013497,Northern,M,46,2023-01-04,2024-10-30,Health & Beauty,63,12,2646.39,220.53,3,Loyal Customers
CUST013498,Greater Accra,M,22,2020-06-19,2024-10-27,Home & Kitchen,66,7,3641.97,520.28,3,Loyal Customers
CUST013502,Western,F,26,2021-04-06,2024-10-23,Food & Grocery,70,13,3655.73,281.21,3,Loyal Customers
CUST013505,Greater Accra,F,33,2023-03-07,2024-10-27,Home & Kitchen,66,8,3390.65,423.83,3,Loyal Customers
CUST013508,Eastern,F,25,2020-09-05,2024-10-17,Clothing,76,11,6342.57,576.6,3,Loyal Customers
CUST013509,Ashanti,F,34,2022-12-25,2024-11-14,Stationery,48,14,4526.45,323.32,3,Loyal Customers
CUST013511,Ashanti,F,60,2021-02-28,2024-11-30,Stationery,32,7,4908.61,701.23,3,Loyal Customers
CUST013513,Eastern,M,62,2020-07-15,2024-10-26,Electronics,67,7,6444.62,920.66,3,Loyal Customers
CUST013517,Ashanti,F,22,2021-01-30,2024-11-10,Home & Kitchen,52,14,5518.91,394.21,3,Loyal Customers
CUST013520,Greater Accra,M,26,2021-04-23,2024-11-23,Stationery,39,9,3923.58,435.95,3,Loyal Customers
CUST013521,Ashanti,F,42,2021-09-29,2024-10-17,Clothing,76,7,1740.62,248.66,3,Loyal Customers
CUST013524,Central,M,44,2020-06-02,2024-10-28,Stationery,65,6,2089.84,348.31,3,Loyal Customers
CUST013525,Western,F,62,2023-11-18,2024-10-14,Clothing,79,13,2767.86,212.91,3,Loyal Customers
CUST013526,Central,F,23,2022-05-28,2024-11-10,Clothing,52,7,2443.92,349.13,3,Loyal Customers
CUST013530,Greater Accra,M,50,2022-01-30,2024-11-06,Clothing,56,7,5284.35,754.91,3,Loyal Customers
CUST013534,Ashanti,F,18,2020-02-11,2024-10-27,Clothing,66,7,3726.16,532.31,3,Loyal Customers
CUST013537,Ashanti,M,37,2020-01-27,2024-11-25,Clothing,37,12,3528.24,294.02,3,Loyal Customers
CUST013548,Western,F,18,2020-10-09,2024-10-08,Health & Beauty,85,5,3306.17,661.23,3,Loyal Customers
CUST013551,Ashanti,M,44,2021-05-19,2024-12-06,Electronics,26,18,10922.95,606.83,3,Loyal Customers
CUST013555,Eastern,F,23,2020-12-26,2024-11-22,Food & Grocery,40,12,3424.74,285.4,3,Loyal Customers
CUST013556,Ashanti,F,18,2020-12-25,2024-11-10,Home & Kitchen,52,6,3017.24,502.87,3,Loyal Customers
CUST013566,Ashanti,F,18,2021-08-03,2024-10-09,Food & Grocery,84,13,3151.36,242.41,3,Loyal Customers
CUST013573,Northern,M,32,2022-10-16,2024-10-28,Home & Kitchen,65,9,3750.17,416.69,3,Loyal Customers
CUST013575,Ashanti,M,41,2020-08-12,2024-10-18,Stationery,75,12,4144.47,345.37,3,Loyal Customers
CUST013577,Ashanti,F,25,2023-03-24,2024-11-03,Home & Kitchen,59,11,1129.69,102.7,3,Loyal Customers
CUST013579,Volta,M,33,2020-01-29,2024-10-18,Stationery,75,8,4330.39,541.3,3,Loyal Customers
CUST013580,Western,F,24,2021-08-16,2024-10-26,Electronics,67,7,1769.05,252.72,3,Loyal Customers
CUST013581,Greater Accra,F,34,2021-03-29,2024-11-15,Food & Grocery,47,6,4599.85,766.64,3,Loyal Customers
CUST013592,Ashanti,M,63,2020-08-17,2024-10-28,Food & Grocery,65,11,5466.33,496.94,3,Loyal Customers
CUST013598,Greater Accra,M,20,2020-11-30,2024-12-09,Health & Beauty,23,13,8234.79,633.45,3,Loyal Customers
CUST013601,Greater Accra,F,37,2020-01-10,2024-12-20,Clothing,12,10,5539.02,553.9,3,Loyal Customers
CUST013603,Ashanti,M,60,2020-02-18,2024-10-18,Electronics,75,13,3309.28,254.56,3,Loyal Customers
CUST013605,Greater Accra,M,59,2021-02-16,2024-12-02,Health & Beauty,30,9,5136.67,570.74,3,Loyal Customers
CUST013611,Western,F,48,2022-10-03,2024-10-29,Stationery,64,12,1864.44,155.37,3,Loyal Customers
CUST013612,Central,M,41,2021-08-18,2024-11-30,Health & Beauty,32,5,7376.62,1475.32,3,Loyal Customers
CUST013617,Greater Accra,M,39,2021-05-01,2024-11-06,Clothing,56,14,2638.02,188.43,3,Loyal Customers
CUST013618,Ashanti,M,58,2020-07-25,2024-10-24,Health & Beauty,69,10,2423.22,242.32,3,Loyal Customers
CUST013619,Greater Accra,M,28,2023-02-26,2024-10-26,Stationery,67,14,3893.01,278.07,3,Loyal Customers
CUST013621,Ashanti,F,37,2022-08-16,2024-10-10,Food & Grocery,83,4,5298.46,1324.62,3,Loyal Customers
CUST013622,Greater Accra,F,60,2022-08-29,2024-11-17,Health & Beauty,45,8,5047.14,630.89,3,Loyal Customers
CUST013639,Western,F,34,2022-03-03,2024-12-02,Home & Kitchen,30,4,5461.54,1365.38,3,Loyal Customers
CUST013640,Western,F,34,2023-02-12,2024-11-12,Stationery,50,9,4016.28,446.25,3,Loyal Customers
CUST013641,Ashanti,F,23,2022-01-20,2024-11-27,Stationery,35,11,4346.22,395.11,3,Loyal Customers
CUST013644,Western,M,59,2020-02-06,2024-11-01,Stationery,61,12,3185.29,265.44,3,Loyal Customers
CUST013645,Western,F,27,2021-10-08,2024-10-14,Health & Beauty,79,14,3186.07,227.58,3,Loyal Customers
